
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,

10.30000,7525.50606,1500.26980,18214.99335,-16.89254,-16.89839,12.74728,804.16355, 1.51656, 0.28107,-0.94819, 0.76275,-1.30638, 0.03988,-0.05297, 1.21625, 0.77118,435.83310,1046.12554,2986.26129,-1.32825,-0.06224,-0.37008,
10.40000,7599.83470,1518.03893,18189.80223,-17.01393,-16.85475,12.62235,805.19379, 1.52231, 0.30180,-2.14661, 0.76846,-0.72579, 0.03967,-0.05429, 1.22283, 0.77209,437.31806,1047.21809,2986.26129,-1.32825,-0.06224,-0.37008,
10.50000,7674.30905,1535.70573,18164.64087,-17.25230,-16.79424,12.55406,806.21988, 1.52744, 0.26280,-2.94154, 0.77232,-0.17865, 0.03938,-0.04871, 1.22939, 0.77299,438.80160,1048.31026,2986.26129,-1.32825,-0.06224,-0.37008,
10.60000,7748.92919,1553.26959,18139.51131,-17.56131,-16.71878,12.53547,807.24174, 1.53113, 0.17318,-3.26494, 0.77330, 0.26900, 0.03898,-0.03736, 1.23554, 0.77389,440.28361,1049.40197,2986.26129,-1.32825,-0.06224,-0.37008,
10.70000,7823.69497,1570.73134,18114.41592,-17.88923,-16.63199,12.55389,808.25920, 1.53273, 0.04779,-3.11107, 0.77213, 0.56785, 0.03849,-0.02205, 1.24093, 0.77479,441.76381,1050.49312,2986.26129,-1.32825,-0.06224,-0.37008,
10.80000,7898.60598,1588.09294,18089.35721,-18.18570,-16.53868,12.59294,809.27226, 1.53221,-0.09499,-2.52968, 0.77054, 0.69253, 0.03816,-0.00458, 1.24446, 0.77568,443.24215,1051.58357,2986.26129,-1.32825,-0.06224,-0.37008,
10.90000,7973.66156,1605.35741,18064.33746,-18.40707,-16.44411,12.63534,810.28153, 1.53036,-0.23626,-1.61179, 0.77004, 0.64592, 0.03792, 0.01262, 1.24692, 0.77657,444.71923,1052.67325,2986.26129,-1.32825,-0.06224,-0.37008,
11.00000,8048.86093,1622.52822,18039.35885,-18.52190,-16.35337,12.66503,811.28675, 1.52807,-0.35899,-0.49714, 0.77120, 0.44634, 0.03765, 0.02731, 1.24933, 0.77746,446.19471,1053.76203,2986.26129,-1.32825,-0.06224,-0.37008,
11.10000,8124.20328,1639.60878,18014.42347,-18.51449,-16.27075,12.66867,812.28765, 1.52612,-0.44959, 0.66038, 0.77343, 0.12903, 0.03735, 0.03786, 1.25209, 0.77834,447.66822,1054.84984,2986.26129,-1.32825,-0.06224,-0.37008,
11.20000,8199.68790,1656.60197,17989.53339,-18.38554,-16.19921,12.63708,813.28405, 1.52490,-0.49934, 1.71341, 0.77538,-0.25875, 0.03702, 0.04325, 1.25540, 0.77922,449.13951,1055.93657,2986.26129,-1.32825,-0.06224,-0.37008,
11.30000,8275.31422,1673.50981,17964.69051,-18.15085,-16.14003,12.56605,814.27590, 1.52427,-0.50514, 2.53821, 0.77574,-0.66427, 0.03666, 0.04318, 1.25918, 0.78009,450.60846,1057.02214,2986.26129,-1.32825,-0.06224,-0.37008,
11.40000,8351.08182,1690.33327,17939.89655,-17.83826,-16.09273,12.45647,815.26319, 1.52368,-0.46946, 3.04800, 0.77393,-1.03616, 0.03625, 0.03803, 1.26318, 0.78096,452.07502,1058.10647,2986.26129,-1.32825,-0.06224,-0.37008,
11.50000,8426.99044,1707.07223,17915.15290,-17.48333,-16.05528,12.31395,816.24594, 1.52245,-0.39973, 3.20095, 0.77044,-1.33064, 0.03579, 0.02876, 1.26705, 0.78182,453.53913,1059.18950,2986.26129,-1.32825,-0.06224,-0.37008,
11.60000,8503.03993,1723.72554,17890.46064,-17.12445,-16.02453,12.14775,817.22408, 1.52009,-0.30703, 3.00249, 0.76659,-1.51645, 0.03527, 0.01682, 1.27056, 0.78268,455.00068,1060.27116,2986.26129,-1.32825,-0.06224,-0.37008,
11.70000,8579.23018,1740.29127,17865.82050,-16.79787,-15.99678,11.96952,818.19752, 1.51648,-0.20452, 2.50156, 0.76400,-1.57790, 0.03471, 0.00387, 1.27361, 0.78353,456.45952,1061.35143,2986.26129,-1.32825,-0.06224,-0.37008,
11.80000,8655.56110,1756.76698,17841.23297,-16.53332,-15.96824,11.79161,819.16614, 1.51192,-0.10563, 1.78169, 0.76389,-1.51584, 0.03414,-0.00842, 1.27624, 0.78438,457.91548,1062.43027,2986.26129,-1.32825,-0.06224,-0.37008,
11.90000,8732.03256,1773.15001,17816.69839,-16.35070,-15.93558,11.62555,820.12986, 1.50688,-0.02235, 0.94815, 0.76665,-1.34643, 0.03357,-0.01856, 1.27862, 0.78523,459.36842,1063.50767,2986.26129,-1.32825,-0.06224,-0.37008,
12.00000,8808.64438,1789.43788,17792.21706,-16.25829,-15.89621,11.48062,821.08882, 1.50189, 0.03608, 0.11508, 0.77181,-1.09728, 0.03313,-0.02527, 1.28051, 0.78607,460.81846,1064.58361,2986.26129,-1.32825,-0.06224,-0.37008,
12.10000,8885.39630,1805.62859,17767.78930,-16.25213,-15.84845,11.36303,822.04335, 1.49731, 0.06408,-0.60968, 0.77828,-0.80313, 0.03271,-0.02809, 1.28249, 0.78691,462.26596,1065.65807,2986.26129,-1.32825,-0.06224,-0.37008,
12.20000,8962.28799,1821.72082,17743.41560,-16.31779,-15.79171,11.27512,822.99338, 1.49313, 0.06024,-1.14635, 0.78498,-0.50541, 0.03225,-0.02698, 1.28478, 0.78774,463.71075,1066.73102,2986.26129,-1.32825,-0.06224,-0.37008,
12.30000,9039.31903,1837.71397,17719.09675,-16.43313,-15.72652,11.21515,823.93877, 1.48912, 0.02744,-1.44372, 0.79116,-0.24341, 0.03176,-0.02235, 1.28727, 0.78857,465.15267,1067.80242,2986.26129,-1.32825,-0.06224,-0.37008,
12.40000,9116.48891,1853.60824,17694.83382,-16.57153,-15.65435,11.17784,824.87946, 1.48509,-0.02784,-1.48309, 0.79662,-0.04861, 0.03131,-0.01495, 1.28951, 0.78939,466.59158,1068.87223,2986.26129,-1.32825,-0.06224,-0.37008,
12.50000,9193.79704,1869.40456,17670.62803,-16.70529,-15.57739,11.15546,825.81575, 1.48103,-0.09672,-1.27404, 0.80148, 0.06139, 0.03095,-0.00583, 1.29131, 0.79021,468.02778,1069.94037,2986.26129,-1.32825,-0.06224,-0.37008,
12.60000,9271.24273,1885.10447,17646.48063,-16.80916,-15.49817,11.13917,826.74767, 1.47699,-0.16940,-0.86184, 0.80607, 0.07955, 0.03059, 0.00361, 1.29307, 0.79102,469.46124,1071.00679,2986.26129,-1.32825,-0.06224,-0.37008,
12.70000,9348.82525,1900.70985,17622.39296,-16.86370,-15.41931,11.12001,827.67509, 1.47316,-0.23633,-0.31524, 0.81058, 0.01052, 0.03023, 0.01216, 1.29493, 0.79184,470.89178,1072.07143,2986.26129,-1.32825,-0.06224,-0.37008,
12.80000,9426.54387,1916.22259,17598.36642,-16.85738,-15.34311,11.09012,828.59789, 1.46969,-0.28939, 0.28502, 0.81496,-0.13021, 0.02986, 0.01878, 1.29703, 0.79264,472.31918,1073.13422,2986.26129,-1.32825,-0.06224,-0.37008,
12.90000,9504.39792,1931.64442,17574.40243,-16.78743,-15.27133,11.04359,829.51595, 1.46667,-0.32281, 0.85734, 0.81892,-0.31908, 0.02949, 0.02276, 1.29943, 0.79344,473.74327,1074.19508,2986.26129,-1.32825,-0.06224,-0.37008,
13.00000,9582.38677,1946.97663,17550.50236,-16.65952,-15.20492,10.97712,830.42919, 1.46405,-0.33379, 1.32971, 0.82218,-0.52799, 0.02909, 0.02378, 1.30211, 0.79424,475.16388,1075.25396,2986.26129,-1.32825,-0.06224,-0.37008,
13.10000,9660.50986,1962.21994,17526.66750,-16.48643,-15.14396,10.89022,831.33753, 1.46165,-0.32259, 1.64819, 0.82460,-0.72822, 0.02867, 0.02191, 1.30500, 0.79503,476.58089,1076.31078,2986.26129,-1.32825,-0.06224,-0.37008,
13.20000,9738.76674,1977.37448,17502.89905,-16.28589,-15.08775,10.78510,832.24094, 1.45923,-0.29231, 1.78262, 0.82635,-0.89421, 0.02823, 0.01761, 1.30797, 0.79582,477.99418,1077.36549,2986.26129,-1.32825,-0.06224,-0.37008,
13.30000,9817.15699,1992.43979,17479.19803,-16.07790,-15.03494,10.66620,833.13934, 1.45660,-0.24832, 1.72889, 0.82785,-1.00661, 0.02776, 0.01161, 1.31091, 0.79661,479.40364,1078.41804,2986.26129,-1.32825,-0.06224,-0.37008,
13.40000,9895.68026,2007.41492,17455.56534,-15.88200,-14.98379,10.53946,834.03270, 1.45364,-0.19734, 1.50765, 0.82965,-1.05442, 0.02728, 0.00480, 1.31373, 0.79738,480.80915,1079.46838,2986.26129,-1.32825,-0.06224,-0.37008,
13.50000,9974.33619,2022.29857,17432.00177,-15.71473,-14.93244,10.41142,834.92095, 1.45040,-0.14652, 1.15997, 0.83217,-1.03583, 0.02680,-0.00187, 1.31642, 0.79816,482.21060,1080.51647,2986.26129,-1.32825,-0.06224,-0.37008,
13.60000,10053.12444,2037.08931,17408.50803,-15.58770,-14.87916,10.28838,835.80407, 1.44699,-0.10246, 0.74051, 0.83563,-0.95781, 0.02631,-0.00752, 1.31899, 0.79893,483.60791,1081.56227,2986.26129,-1.32825,-0.06224,-0.37008,
13.70000,10132.04463,2051.78576,17385.08480,-15.50643,-14.82255,10.17552,836.68205, 1.44355,-0.07039, 0.30940, 0.83992,-0.83463, 0.02585,-0.01150, 1.32147, 0.79969,485.00103,1082.60574,2986.26129,-1.32825,-0.06224,-0.37008,
13.80000,10211.09636,2066.38674,17361.73281,-15.47005,-14.76170,10.07638,837.55494, 1.44017,-0.05356,-0.07606, 0.84477,-0.68544, 0.02540,-0.01340, 1.32388, 0.80045,486.38995,1083.64684,2986.26129,-1.32825,-0.06224,-0.37008,
13.90000,10290.27916,2080.89143,17338.45287,-15.47187,-14.69626, 9.99243,838.42279, 1.43692,-0.05301,-0.36874, 0.84980,-0.53146, 0.02498,-0.01312, 1.32623, 0.80121,487.77469,1084.68553,2986.26129,-1.32825,-0.06224,-0.37008,
14.00000,10369.59254,2095.29945,17315.24584,-15.50073,-14.62641, 9.92307,839.28565, 1.43378,-0.06754,-0.53719, 0.85470,-0.39303, 0.02458,-0.01085, 1.32851, 0.80196,489.15526,1085.72177,2986.26129,-1.32825,-0.06224,-0.37008,
14.10000,10449.03593,2109.61088,17292.11273,-15.54275,-14.55284, 9.86584,840.14357, 1.43073,-0.09404,-0.56869, 0.85932,-0.28696, 0.02420,-0.00702, 1.33072, 0.80270,490.53165,1086.75550,2986.26129,-1.32825,-0.06224,-0.37008,
14.20000,10528.60875,2123.82618,17269.05459,-15.58342,-14.47660, 9.81691,840.99654, 1.42775,-0.12806,-0.46963, 0.86362,-0.22458, 0.02383,-0.00227, 1.33290, 0.80344,491.90382,1087.78667,2986.26129,-1.32825,-0.06224,-0.37008,
14.30000,10608.31034,2137.94615,17246.07258,-15.60953,-14.39897, 9.77163,841.84456, 1.42485,-0.16450,-0.26327, 0.86761,-0.21058, 0.02347, 0.00272, 1.33507, 0.80418,493.27169,1088.81522,2986.26129,-1.32825,-0.06224,-0.37008,
14.40000,10688.14005,2151.97177,17223.16788,-15.61090,-14.32123, 9.72530,842.68756, 1.42207,-0.19829, 0.01454, 0.87133,-0.24288, 0.02311, 0.00726, 1.33728, 0.80491,494.63514,1089.84109,2986.26129,-1.32825,-0.06224,-0.37008,
14.50000,10768.09723,2165.90402,17200.34172,-15.58145,-14.24455, 9.67370,843.52549, 1.41944,-0.22511, 0.32103, 0.87476,-0.31337, 0.02274, 0.01078, 1.33959, 0.80564,495.99404,1090.86421,2986.26129,-1.32825,-0.06224,-0.37008,
14.60000,10848.18122,2179.74383,17177.59533,-15.51974,-14.16977, 9.61369,844.35829, 1.41697,-0.24190, 0.61276, 0.87787,-0.40942, 0.02237, 0.01289, 1.34201, 0.80636,497.34825,1091.88453,2986.26129,-1.32825,-0.06224,-0.37008,
14.70000,10928.39140,2193.49186,17154.92987,-15.42882,-14.09737, 9.54354,845.18588, 1.41462,-0.24718, 0.85147, 0.88063,-0.51588, 0.02198, 0.01340, 1.34453, 0.80708,498.69765,1092.90199,2986.26129,-1.32825,-0.06224,-0.37008,
14.80000,11008.72718,2207.14849,17132.34651,-15.31548,-14.02739, 9.46302,846.00822, 1.41231,-0.24112, 1.00888, 0.88306,-0.61730, 0.02158, 0.01236, 1.34713, 0.80779,500.04213,1093.91651,2986.26129,-1.32825,-0.06224,-0.37008,
14.90000,11089.18799,2220.71377,17109.84630,-15.18903,-13.95946, 9.37335,846.82527, 1.40997,-0.22540, 1.06977, 0.88529,-0.70006, 0.02117, 0.01004, 1.34974, 0.80850,501.38155,1094.92806,2986.26129,-1.32825,-0.06224,-0.37008,
15.00000,11169.77331,2234.18741,17087.43024,-15.05990,-13.89293, 9.27694,847.63697, 1.40753,-0.20289, 1.03311, 0.88750,-0.75406, 0.02075, 0.00684, 1.35234, 0.80920,502.71584,1095.93657,2986.26129,-1.32825,-0.06224,-0.37008,
15.10000,11250.48259,2247.56889,17065.09926,-14.93811,-13.82694, 9.17696,848.44330, 1.40497,-0.17716, 0.91119, 0.88988,-0.77383, 0.02032, 0.00326, 1.35488, 0.80990,504.04487,1096.94200,2986.26129,-1.32825,-0.06224,-0.37008,
15.20000,11331.31534,2260.85751,17042.85421,-14.83193,-13.76057, 9.07684,849.24423, 1.40230,-0.15194, 0.72699, 0.89257,-0.75898, 0.01989,-0.00018, 1.35735, 0.81059,505.36858,1097.94430,2986.26129,-1.32825,-0.06224,-0.37008,
15.30000,11412.27103,2274.05250,17020.69593,-14.74691,-13.69298, 8.97983,850.03975, 1.39955,-0.13060, 0.51026, 0.89563,-0.71384, 0.01946,-0.00303, 1.35974, 0.81128,506.68689,1098.94342,2986.26129,-1.32825,-0.06224,-0.37008,
15.40000,11493.34912,2287.15316,16998.62524,-14.68531,-13.62350, 8.88853,850.82986, 1.39677,-0.11575, 0.29299, 0.89902,-0.64659, 0.01905,-0.00492, 1.36207, 0.81196,507.99975,1099.93932,2986.26129,-1.32825,-0.06224,-0.37008,
15.50000,11574.54905,2300.15889,16976.64296,-14.64605,-13.55174, 8.80459,851.61456, 1.39400,-0.10888, 0.10483, 0.90262,-0.56781, 0.01864,-0.00568, 1.36433, 0.81264,509.30712,1100.93195,2986.26129,-1.32825,-0.06224,-0.37008,
15.60000,11655.87023,2313.06932,16954.74996,-14.62510,-13.47757, 8.72856,852.39389, 1.39126,-0.11029,-0.03082, 0.90630,-0.48887, 0.01825,-0.00528, 1.36653, 0.81331,510.60897,1101.92127,2986.26129,-1.32825,-0.06224,-0.37008,
15.70000,11737.31206,2325.88431,16932.94715,-14.61624,-13.40114, 8.65989,853.16786, 1.38858,-0.11910,-0.09954, 0.90995,-0.42035, 0.01787,-0.00386, 1.36869, 0.81398,511.90527,1102.90722,2986.26129,-1.32825,-0.06224,-0.37008,
15.80000,11818.87389,2338.60398,16911.23548,-14.61215,-13.32284, 8.59709,853.93647, 1.38595,-0.13352,-0.09722, 0.91347,-0.37057, 0.01750,-0.00170, 1.37082, 0.81464,513.19597,1103.88976,2986.26129,-1.32825,-0.06224,-0.37008,
15.90000,11900.55505,2351.22864,16889.61593,-14.60543,-13.24325, 8.53803,854.69972, 1.38338,-0.15108,-0.02991, 0.91684,-0.34467, 0.01714, 0.00086, 1.37292, 0.81530,514.48101,1104.86883,2986.26129,-1.32825,-0.06224,-0.37008,
16.00000,11982.35487,2363.75876,16868.08952,-14.58967,-13.16300, 8.48023,855.45759, 1.38088,-0.16909, 0.08781, 0.92003,-0.34409, 0.01678, 0.00343, 1.37504, 0.81595,515.76030,1105.84438,2986.26129,-1.32825,-0.06224,-0.37008,
16.10000,12064.27266,2376.19487,16846.65732,-14.56028,-13.08271, 8.42127,856.21004, 1.37846,-0.18500, 0.23547, 0.92303,-0.36664, 0.01642, 0.00566, 1.37717, 0.81660,517.03376,1106.81634,2986.26129,-1.32825,-0.06224,-0.37008,
16.20000,12146.30773,2388.53752,16825.32035,-14.51494,-13.00291, 8.35913,856.95706, 1.37611,-0.19676, 0.38999, 0.92584,-0.40709, 0.01606, 0.00726, 1.37935, 0.81724,518.30129,1107.78467,2986.26129,-1.32825,-0.06224,-0.37008,
16.30000,12228.45939,2400.78715,16804.07965,-14.45381,-12.92395, 8.29241,857.69859, 1.37383,-0.20303, 0.52909, 0.92847,-0.45811, 0.01569, 0.00806, 1.38157, 0.81788,519.56277,1108.74931,2986.26129,-1.32825,-0.06224,-0.37008,
16.40000,12310.72696,2412.94408,16782.93625,-14.37925,-12.84598, 8.22048,858.43459, 1.37158,-0.20338, 0.63437, 0.93094,-0.51145, 0.01532, 0.00801, 1.38382, 0.81851,520.81811,1109.71021,2986.26129,-1.32825,-0.06224,-0.37008,
16.50000,12393.10979,2425.00845,16761.89112,-14.29539,-12.76894, 8.14355,859.16504, 1.36934,-0.19821, 0.69355, 0.93331,-0.55915, 0.01494, 0.00718, 1.38609, 0.81914,522.06721,1110.66730,2986.26129,-1.32825,-0.06224,-0.37008,
16.60000,12475.60722,2436.98022,16740.94521,-14.20734,-12.69260, 8.06251,859.88990, 1.36709,-0.18868, 0.70180, 0.93565,-0.59466, 0.01456, 0.00575, 1.38836, 0.81976,523.30997,1111.62054,2986.26129,-1.32825,-0.06224,-0.37008,
16.70000,12558.21861,2448.85922,16720.09941,-14.12045,-12.61659, 7.97883,860.60914, 1.36480,-0.17646, 0.66181, 0.93803,-0.61364, 0.01417, 0.00397, 1.39060, 0.82038,524.54630,1112.56988,2986.26129,-1.32825,-0.06224,-0.37008,
16.80000,12640.94330,2460.64512,16699.35459,-14.03953,-12.54045, 7.89425,861.32274, 1.36246,-0.16348, 0.58287, 0.94053,-0.61442, 0.01379, 0.00212, 1.39281, 0.82099,525.77613,1113.51526,2986.26129,-1.32825,-0.06224,-0.37008,
16.90000,12723.78065,2472.33756,16678.71160,-13.96817,-12.46377, 7.81053,862.03070, 1.36010,-0.15162, 0.47908, 0.94318,-0.59801, 0.01340, 0.00046, 1.39498, 0.82160,526.99938,1114.45665,2986.26129,-1.32825,-0.06224,-0.37008,
17.00000,12806.73001,2483.93617,16658.17125,-13.90837,-12.38616, 7.72920,862.73299, 1.35772,-0.14245, 0.36695, 0.94598,-0.56780, 0.01302,-0.00077, 1.39710, 0.82220,528.21598,1115.39400,2986.26129,-1.32825,-0.06224,-0.37008,
17.10000,12889.79072,2495.44061,16637.73438,-13.86037,-12.30735, 7.65139,863.42963, 1.35534,-0.13704, 0.26290, 0.94889,-0.52888, 0.01265,-0.00144, 1.39918, 0.82280,529.42589,1116.32725,2986.26129,-1.32825,-0.06224,-0.37008,
17.20000,12972.96210,2506.85067,16617.40182,-13.82274,-12.22723, 7.57765,864.12061, 1.35298,-0.13584, 0.18095, 0.95187,-0.48717, 0.01228,-0.00150, 1.40122, 0.82339,530.62905,1117.25637,2986.26129,-1.32825,-0.06224,-0.37008,
17.30000,13056.24345,2518.16623,16597.17441,-13.79273,-12.14580, 7.50794,864.80594, 1.35065,-0.13866, 0.13083, 0.95485,-0.44855, 0.01192,-0.00098, 1.40323, 0.82398,531.82542,1118.18129,2986.26129,-1.32825,-0.06224,-0.37008,
17.40000,13139.63406,2529.38733,16577.05302,-13.76675,-12.06322, 7.44169,865.48561, 1.34837,-0.14477, 0.11702, 0.95780,-0.41800, 0.01157, 0.00001, 1.40521, 0.82456,533.01493,1119.10198,2986.26129,-1.32825,-0.06224,-0.37008,
17.50000,13223.13322,2540.51412,16557.03854,-13.74097,-11.97973, 7.37791,866.15963, 1.34612,-0.15301, 0.13840, 0.96066,-0.39897, 0.01122, 0.00128, 1.40717, 0.82513,534.19752,1120.01839,2986.26129,-1.32825,-0.06224,-0.37008,
17.60000,13306.74019,2551.54684,16537.13187,-13.71187,-11.89565, 7.31536,866.82798, 1.34393,-0.16200, 0.18893, 0.96342,-0.39299, 0.01088, 0.00264, 1.40913, 0.82571,535.37314,1120.93045,2986.26129,-1.32825,-0.06224,-0.37008,
17.70000,13390.45422,2562.48578,16517.33394,-13.67674,-11.81127, 7.25278,867.49065, 1.34179,-0.17039, 0.25884, 0.96606,-0.39960, 0.01054, 0.00388, 1.41109, 0.82627,536.54169,1121.83813,2986.26129,-1.32825,-0.06224,-0.37008,
17.80000,13474.27458,2573.33127,16497.64564,-13.63399,-11.72689, 7.18902,868.14761, 1.33969,-0.17701, 0.33633, 0.96859,-0.41656, 0.01021, 0.00483, 1.41306, 0.82683,537.70311,1122.74137,2986.26129,-1.32825,-0.06224,-0.37008,
17.90000,13558.20053,2584.08357,16478.06790,-13.58329,-11.64270, 7.12323,868.79884, 1.33764,-0.18102, 0.40946, 0.97102,-0.44032, 0.00987, 0.00539, 1.41504, 0.82739,538.85729,1123.64012,2986.26129,-1.32825,-0.06224,-0.37008,
18.00000,13642.23130,2594.74291,16458.60162,-13.52554,-11.55882, 7.05497,869.44432, 1.33562,-0.18206, 0.46784, 0.97336,-0.46663, 0.00952, 0.00550, 1.41703, 0.82794,540.00417,1124.53433,2986.26129,-1.32825,-0.06224,-0.37008,
18.10000,13726.36617,2605.30942,16439.24766,-13.46261,-11.47524, 6.98421,870.08402, 1.33361,-0.18021, 0.50405, 0.97564,-0.49118, 0.00918, 0.00519, 1.41903, 0.82848,541.14364,1125.42394,2986.26129,-1.32825,-0.06224,-0.37008,
18.20000,13810.60440,2615.78312,16420.00690,-13.39702,-11.39188, 6.91131,870.71791, 1.33161,-0.17595, 0.51447, 0.97789,-0.51030, 0.00883, 0.00453, 1.42103, 0.82903,542.27564,1126.30891,2986.26129,-1.32825,-0.06224,-0.37008,
18.30000,13894.94525,2626.16398,16400.88016,-13.33149,-11.30857, 6.83697,871.34599, 1.32960,-0.17009, 0.49952, 0.98015,-0.52135, 0.00849, 0.00365, 1.42300, 0.82956,543.40008,1127.18920,2986.26129,-1.32825,-0.06224,-0.37008,
18.40000,13979.38797,2636.45188,16381.86826,-13.26856,-11.22510, 6.76205,871.96823, 1.32759,-0.16361, 0.46329, 0.98246,-0.52311, 0.00814, 0.00269, 1.42496, 0.83009,544.51688,1128.06474,2986.26129,-1.32825,-0.06224,-0.37008,
18.50000,14063.93184,2646.64665,16362.97199,-13.21021,-11.14127, 6.68748,872.58462, 1.32558,-0.15748, 0.41264, 0.98482,-0.51580, 0.00780, 0.00181, 1.42689, 0.83061,545.62599,1128.93551,2986.26129,-1.32825,-0.06224,-0.37008,
18.60000,14148.57610,2656.74814,16344.19215,-13.15763,-11.05687, 6.61407,873.19516, 1.32356,-0.15257, 0.35600, 0.98724,-0.50094, 0.00746, 0.00113, 1.42879, 0.83113,546.72733,1129.80144,2986.26129,-1.32825,-0.06224,-0.37008,
18.70000,14233.32001,2666.75620,16325.52951,-13.11110,-10.97177, 6.54244,873.79984, 1.32156,-0.14947, 0.30202, 0.98971,-0.48106, 0.00712, 0.00074, 1.43066, 0.83165,547.82085,1130.66251,2986.26129,-1.32825,-0.06224,-0.37008,
18.80000,14318.16280,2676.67074,16306.98485,-13.07003,-10.88590, 6.47294,874.39865, 1.31957,-0.14848, 0.25825, 0.99221,-0.45920, 0.00679, 0.00066, 1.43250, 0.83216,548.90650,1131.51865,2986.26129,-1.32825,-0.06224,-0.37008,
18.90000,14403.10370,2686.49173,16288.55896,-13.03309,-10.79925, 6.40560,874.99161, 1.31761,-0.14955, 0.23014, 0.99470,-0.43848, 0.00647, 0.00089, 1.43431, 0.83266,549.98421,1132.36982,2986.26129,-1.32825,-0.06224,-0.37008,
19.00000,14488.14193,2696.21921,16270.25263,-12.99850,-10.71189, 6.34017,875.57869, 1.31568,-0.15235, 0.22040, 0.99716,-0.42159, 0.00615, 0.00137, 1.43610, 0.83316,551.05393,1133.21599,2986.26129,-1.32825,-0.06224,-0.37008,
19.10000,14573.27672,2705.85329,16252.06665,-12.96433,-10.62394, 6.27614,876.15991, 1.31378,-0.15630, 0.22881, 0.99958,-0.41044, 0.00583, 0.00202, 1.43788, 0.83365,552.11561,1134.05709,2986.26129,-1.32825,-0.06224,-0.37008,
19.20000,14658.50725,2715.39412,16234.00184,-12.92877,-10.53554, 6.21292,876.73524, 1.31192,-0.16072, 0.25249, 1.00193,-0.40596, 0.00552, 0.00272, 1.43964, 0.83414,553.16917,1134.89309,2986.26129,-1.32825,-0.06224,-0.37008,
19.30000,14743.83275,2724.84191,16216.05899,-12.89039,-10.44685, 6.14984,877.30468, 1.31009,-0.16490, 0.28653, 1.00421,-0.40799, 0.00521, 0.00337, 1.44140, 0.83462,554.21456,1135.72394,2986.26129,-1.32825,-0.06224,-0.37008,
19.40000,14829.25239,2734.19684,16198.23891,-12.84836,-10.35801, 6.08630,877.86821, 1.30830,-0.16823, 0.32487, 1.00642,-0.41546, 0.00491, 0.00387, 1.44316, 0.83510,555.25169,1136.54958,2986.26129,-1.32825,-0.06224,-0.37008,
19.50000,14914.76538,2743.45911,16180.54240,-12.80248,-10.26911, 6.02187,878.42583, 1.30653,-0.17027, 0.36132, 1.00857,-0.42653, 0.00460, 0.00417, 1.44491, 0.83557,556.28051,1137.36998,2986.26129,-1.32825,-0.06224,-0.37008,
19.60000,15000.37092,2752.62887,16162.97024,-12.75317,-10.18022, 5.95629,878.97751, 1.30479,-0.17082, 0.39046, 1.01066,-0.43902, 0.00429, 0.00424, 1.44666, 0.83604,557.30093,1138.18509,2986.26129,-1.32825,-0.06224,-0.37008,
19.70000,15086.06818,2761.70622,16145.52322,-12.70137,-10.09134, 5.88955,879.52323, 1.30307,-0.16990, 0.40842, 1.01271,-0.45069, 0.00399, 0.00409, 1.44841, 0.83650,558.31290,1138.99485,2986.26129,-1.32825,-0.06224,-0.37008,
19.80000,15171.85637,2770.69124,16128.20209,-12.64836,-10.00243, 5.82184,880.06299, 1.30136,-0.16778, 0.41328, 1.01475,-0.45961, 0.00368, 0.00376, 1.45014, 0.83695,559.31633,1139.79924,2986.26129,-1.32825,-0.06224,-0.37008,
19.90000,15257.73467,2779.58393,16111.00760,-12.59552,-9.91341, 5.75349,880.59677, 1.29966,-0.16484, 0.40528, 1.01678,-0.46442, 0.00338, 0.00331, 1.45186, 0.83740,560.31116,1140.59819,2986.26129,-1.32825,-0.06224,-0.37008,
20.00000,15343.70228,2788.38429,16093.94048,-12.54410,-9.82419, 5.68495,881.12457, 1.29796,-0.16160, 0.38654, 1.01882,-0.46448, 0.00307, 0.00283, 1.45357, 0.83785,561.29732,1141.39167,2986.26129,-1.32825,-0.06224,-0.37008,
20.10000,15429.75837,2797.09227,16077.00147,-12.49511,-9.73466, 5.61670,881.64636, 1.29628,-0.15855, 0.36062, 1.02088,-0.45994, 0.00277, 0.00239, 1.45524, 0.83829,562.27477,1142.17964,2986.26129,-1.32825,-0.06224,-0.37008,
20.20000,15515.90212,2805.70784,16060.19126,-12.44911,-9.64472, 5.54914,882.16216, 1.29460,-0.15612, 0.33189, 1.02296,-0.45159, 0.00248, 0.00205, 1.45690, 0.83872,563.24343,1142.96204,2986.26129,-1.32825,-0.06224,-0.37008,
20.30000,15602.13272,2814.23098,16043.51057,-12.40621,-9.55433, 5.48258,882.67194, 1.29295,-0.15461, 0.30477, 1.02505,-0.44076, 0.00219, 0.00186, 1.45853, 0.83915,564.20326,1143.73885,2986.26129,-1.32825,-0.06224,-0.37008,
20.40000,15688.44932,2822.66168,16026.96011,-12.36607,-9.46344, 5.41719,883.17571, 1.29130,-0.15416, 0.28307, 1.02713,-0.42905, 0.00190, 0.00184, 1.46014, 0.83958,565.15420,1144.51001,2986.26129,-1.32825,-0.06224,-0.37008,
