
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,

20.60000,14540.42951,3395.76492,23860.88056,-74.71812,-39.35824, 4.95110,940.79422, 0.51562,-0.23809, 0.96300, 1.39680,-1.23189,-0.04646, 0.01821, 0.91058, 0.92347,491.87700,823.35419,2000.25985,-1.30689,-0.09644,-0.26530,
20.70000,14612.48814,3402.58229,23800.63351,-74.46629,-39.44642, 4.73214,942.67497, 0.51613,-0.24874, 1.28283, 1.39677,-1.36886,-0.04731, 0.01943, 0.91628, 0.92508,494.88689,825.51015,2000.25985,-1.30689,-0.09644,-0.26530,
20.80000,14684.61212,3409.12173,23740.13998,-74.18251,-39.54714, 4.50755,944.55703, 0.51651,-0.24458, 1.51937, 1.39613,-1.50530,-0.04820, 0.01866, 0.92202, 0.92669,497.91637,827.67950,2000.25985,-1.30689,-0.09644,-0.26530,
20.90000,14756.80146,3415.38166,23679.40137,-73.87657,-39.65932, 4.27746,946.44028, 0.51671,-0.22706, 1.64653, 1.39533,-1.62264,-0.04912, 0.01611, 0.92776, 0.92830,500.96542,829.86226,2000.25985,-1.30689,-0.09644,-0.26530,
21.00000,14829.05585,3421.36032,23618.41872,-73.56045,-39.78028, 4.04258,948.32460, 0.51668,-0.19929, 1.65397, 1.39490,-1.70576,-0.05006, 0.01221, 0.93348, 0.92991,504.03403,832.05845,2000.25985,-1.30689,-0.09644,-0.26530,
21.10000,14901.37476,3427.05588,23557.19284,-73.24671,-39.90615, 3.80412,950.20988, 0.51642,-0.16553, 1.54769, 1.39535,-1.74485,-0.05103, 0.00754, 0.93917, 0.93152,507.12221,834.26810,2000.25985,-1.30689,-0.09644,-0.26530,
21.20000,14973.75750,3432.46640,23495.72435,-72.94676,-40.03247, 3.56364,952.09603, 0.51599,-0.13059, 1.34850, 1.39705,-1.73645,-0.05201, 0.00277, 0.94485, 0.93312,510.22997,836.49127,2000.25985,-1.30689,-0.09644,-0.26530,
21.30000,15046.20327,3437.58991,23434.01380,-72.66944,-40.15482, 3.32279,953.98297, 0.51549,-0.09917, 1.08850, 1.40017,-1.68360,-0.05299,-0.00146, 0.95054, 0.93473,513.35737,838.72798,2000.25985,-1.30689,-0.09644,-0.26530,
21.40000,15118.71133,3442.42447,23372.06181,-72.41995,-40.26937, 3.08312,955.87066, 0.51501,-0.07521, 0.80623, 1.40458,-1.59513,-0.05397,-0.00461, 0.95628, 0.93633,516.50446,840.97830,2000.25985,-1.30689,-0.09644,-0.26530,
21.50000,15191.28105,3446.96818,23309.86915,-72.19935,-40.37341, 2.84586,957.75907, 0.51464,-0.06140, 0.54113, 1.40998,-1.48423,-0.05493,-0.00631, 0.96208, 0.93794,519.67134,843.24224,2000.25985,-1.30689,-0.09644,-0.26530,
21.60000,15263.91197,3451.21923,23247.43683,-72.00463,-40.46560, 2.61172,959.64818, 0.51439,-0.05894, 0.32818, 1.41588,-1.36638,-0.05588,-0.00641, 0.96794, 0.93954,522.85811,845.51984,2000.25985,-1.30689,-0.09644,-0.26530,
21.70000,15336.60388,3455.17594,23184.76618,-71.82931,-40.54613, 2.38083,961.53797, 0.51426,-0.06737, 0.19329, 1.42183,-1.25722,-0.05681,-0.00498, 0.97384, 0.94114,526.06486,847.81111,2000.25985,-1.30689,-0.09644,-0.26530,
21.80000,15409.35679,3458.83674,23121.85878,-71.66453,-40.61656, 2.15272,963.42842, 0.51421,-0.08479, 0.15023, 1.42742,-1.17034,-0.05772,-0.00229, 0.97977, 0.94275,529.29165,850.11607,2000.25985,-1.30689,-0.09644,-0.26530,
21.90000,15482.17093,3462.20017,23058.71648,-71.50039,-40.67954, 1.92644,965.31947, 0.51419,-0.10817, 0.19930, 1.43237,-1.11551,-0.05863, 0.00121, 0.98571, 0.94435,532.53852,852.43471,2000.25985,-1.30689,-0.09644,-0.26530,
22.00000,15555.04668,3465.26489,22995.34135,-71.32735,-40.73841, 1.70067,967.21101, 0.51415,-0.13385, 0.32797, 1.43655,-1.09754,-0.05955, 0.00500, 0.99165, 0.94595,535.80545,854.76702,2000.25985,-1.30689,-0.09644,-0.26530,
22.10000,15627.98451,3468.02956,22931.73553,-71.13761,-40.79665, 1.47397,969.10294, 0.51409,-0.15806, 0.51326, 1.43991,-1.11582,-0.06047, 0.00853, 0.99760, 0.94754,539.09242,857.11298,2000.25985,-1.30689,-0.09644,-0.26530,
22.20000,15700.98486,3470.49290,22867.90120,-70.92604,-40.85743, 1.24496,970.99513, 0.51398,-0.17747, 0.72552, 1.44251,-1.16469,-0.06141, 0.01132, 1.00356, 0.94914,542.39937,859.47258,2000.25985,-1.30689,-0.09644,-0.26530,
22.30000,15774.04813,3472.65356,22803.84045,-70.69079,-40.92316, 1.01251,972.88745, 0.51382,-0.18962, 0.93295, 1.44447,-1.23449,-0.06237, 0.01302, 1.00955, 0.95073,545.72624,861.84581,2000.25985,-1.30689,-0.09644,-0.26530,
22.40000,15847.17456,3474.51012,22739.55523,-70.43335,-40.99517, 0.77592,974.77977, 0.51357,-0.19326, 1.10622, 1.44597,-1.31314,-0.06335, 0.01344, 1.01557, 0.95233,549.07297,864.23265,2000.25985,-1.30689,-0.09644,-0.26530,
22.50000,15920.36418,3476.06107,22675.04730,-70.15817,-41.07362, 0.53496,976.67196, 0.51323,-0.18840, 1.22259, 1.44728,-1.38794,-0.06435, 0.01261, 1.02160, 0.95392,552.43952,866.63312,2000.25985,-1.30689,-0.09644,-0.26530,
22.60000,15993.61686,3477.30479,22610.31819,-69.87188,-41.15753, 0.28995,978.56391, 0.51277,-0.17628, 1.26882, 1.44869,-1.44750,-0.06538, 0.01071, 1.02764, 0.95551,555.82586,869.04721,2000.25985,-1.30689,-0.09644,-0.26530,
22.70000,16066.93226,3478.23956,22545.36927,-69.58216,-41.24497, 0.04164,980.45552, 0.51219,-0.15913, 1.24260, 1.45049,-1.48327,-0.06643, 0.00809, 1.03369, 0.95709,559.23194,871.47494,2000.25985,-1.30689,-0.09644,-0.26530,
22.80000,16140.30992,3478.86360,22480.20177,-69.29664,-41.33344,-0.20886,982.34669, 0.51151,-0.13973, 1.15233, 1.45292,-1.49066,-0.06749, 0.00516, 1.03974, 0.95868,562.65778,873.91632,2000.25985,-1.30689,-0.09644,-0.26530,
22.90000,16213.74926,3479.17507,22414.81684,-69.02176,-41.42023,-0.46030,984.23734, 0.51077,-0.12105, 1.01533, 1.45611,-1.46950,-0.06855, 0.00238, 1.04581, 0.96026,566.10337,876.37139,2000.25985,-1.30689,-0.09644,-0.26530,
23.00000,16287.24971,3479.17214,22349.21564,-68.76190,-41.50284,-0.71141,986.12740, 0.51002,-0.10575, 0.85477, 1.46005,-1.42383,-0.06962, 0.00015, 1.05190, 0.96184,569.56872,878.84016,2000.25985,-1.30689,-0.09644,-0.26530,
23.10000,16360.81075,3478.85301,22283.39940,-68.51885,-41.57936,-0.96117,988.01682, 0.50930,-0.09582, 0.69598, 1.46459,-1.36109,-0.07068,-0.00122, 1.05803, 0.96342,573.05388,881.32264,2000.25985,-1.30689,-0.09644,-0.26530,
23.20000,16434.43195,3478.21592,22217.36950,-68.29169,-41.64867,-1.20890,989.90556, 0.50862,-0.09233, 0.56251, 1.46951,-1.29084,-0.07174,-0.00159, 1.06420, 0.96500,576.55889,883.81886,2000.25985,-1.30689,-0.09644,-0.26530,
23.30000,16508.11303,3477.25920,22151.12750,-68.07711,-41.71061,-1.45439,991.79358, 0.50801,-0.09531, 0.47269, 1.47454,-1.22319,-0.07278,-0.00095, 1.07040, 0.96657,580.08378,886.32881,2000.25985,-1.30689,-0.09644,-0.26530,
23.40000,16581.85388,3475.98127,22084.67512,-67.86999,-41.76589,-1.69789,993.68082, 0.50744,-0.10383, 0.43717, 1.47944,-1.16729,-0.07382, 0.00055, 1.07663, 0.96814,583.62857,888.85250,2000.25985,-1.30689,-0.09644,-0.26530,
23.50000,16655.65451,3474.38062,22018.01430,-67.66431,-41.81599,-1.94005,995.56722, 0.50690,-0.11618, 0.45769, 1.48400,-1.12995,-0.07486, 0.00262, 1.08288, 0.96971,587.19326,891.38992,2000.25985,-1.30689,-0.09644,-0.26530,
23.60000,16729.51505,3472.45582,21951.14705,-67.45414,-41.86282,-2.18183,997.45269, 0.50636,-0.13016, 0.52735, 1.48813,-1.11477,-0.07590, 0.00492, 1.08914, 0.97128,590.77784,893.94105,2000.25985,-1.30689,-0.09644,-0.26530,
23.70000,16803.43570,3470.20546,21884.07552,-67.23451,-41.90847,-2.42429,999.33715, 0.50580,-0.14348, 0.63209, 1.49178,-1.12172,-0.07695, 0.00709, 1.09542, 0.97284,594.38226,896.50588,2000.25985,-1.30689,-0.09644,-0.26530,
23.80000,16877.41664,3467.62816,21816.80185,-67.00213,-41.95480,-2.66847,1001.22049, 0.50522,-0.15412, 0.75329, 1.49498,-1.14738,-0.07801, 0.00880, 1.10171, 0.97440,598.00646,899.08440,2000.25985,-1.30689,-0.09644,-0.26530,
23.90000,16951.45801,3464.72250,21749.32813,-66.75580,-42.00326,-2.91518,1003.10259, 0.50459,-0.16057, 0.87092, 1.49782,-1.18563,-0.07909, 0.00981, 1.10803, 0.97596,601.65037,901.67657,2000.25985,-1.30689,-0.09644,-0.26530,
24.00000,17025.55986,3461.48702,21681.65640,-66.49647,-42.05459,-3.16491,1004.98334, 0.50390,-0.16211, 0.96674, 1.50044,-1.22875,-0.08018, 0.01001, 1.11436, 0.97752,605.31393,904.28240,2000.25985,-1.30689,-0.09644,-0.26530,
24.10000,17099.72209,3457.92018,21613.78855,-66.22698,-42.10883,-3.41776,1006.86263, 0.50314,-0.15881, 1.02708, 1.50300,-1.26876,-0.08129, 0.00942, 1.12071, 0.97907,608.99708,906.90187,2000.25985,-1.30689,-0.09644,-0.26530,
24.20000,17173.94449,3454.02040,21545.72639,-65.95149,-42.16531,-3.67344,1008.74035, 0.50231,-0.15152, 1.04475, 1.50568,-1.29864,-0.08242, 0.00819, 1.12707, 0.98062,612.69974,909.53497,2000.25985,-1.30689,-0.09644,-0.26530,
24.30000,17248.22673,3449.78603,21477.47160,-65.67473,-42.22283,-3.93131,1010.61642, 0.50141,-0.14164, 1.01978, 1.50864,-1.31343,-0.08356, 0.00656, 1.13344, 0.98217,616.42188,912.18170,2000.25985,-1.30689,-0.09644,-0.26530,
24.40000,17322.56838,3445.21535,21409.02579,-65.40125,-42.27986,-4.19052,1012.49074, 0.50047,-0.13091, 0.95905, 1.51199,-1.31089,-0.08471, 0.00481, 1.13982, 0.98371,620.16346,914.84207,2000.25985,-1.30689,-0.09644,-0.26530,
24.50000,17396.96896,3440.30667,21340.39057,-65.13467,-42.33483,-4.45013,1014.36323, 0.49949,-0.12108, 0.87474, 1.51577,-1.29170,-0.08587, 0.00323, 1.14623, 0.98525,623.92444,917.51607,2000.25985,-1.30689,-0.09644,-0.26530,
24.60000,17471.42801,3435.05827,21271.56755,-64.87721,-42.38638,-4.70929,1016.23383, 0.49850,-0.11364, 0.78210, 1.51994,-1.25920,-0.08703, 0.00208, 1.15265, 0.98678,627.70481,920.20371,2000.25985,-1.30689,-0.09644,-0.26530,
24.70000,17545.94510,3429.46847,21202.55841,-64.62934,-42.43355,-4.96735,1018.10248, 0.49753,-0.10957, 0.69673, 1.52440,-1.21869,-0.08818, 0.00152, 1.15910, 0.98832,631.50456,922.90498,2000.25985,-1.30689,-0.09644,-0.26530,
24.80000,17620.51989,3423.53564,21133.36495,-64.38990,-42.47594,-5.22398,1019.96911, 0.49659,-0.10926, 0.63203, 1.52900,-1.17644,-0.08933, 0.00160, 1.16558, 0.98985,635.32366,925.61987,2000.25985,-1.30689,-0.09644,-0.26530,
24.90000,17695.15213,3417.25820,21063.98907,-64.15631,-42.51369,-5.47918,1021.83367, 0.49566,-0.11244, 0.59713, 1.53359,-1.13860,-0.09049, 0.00227, 1.17208, 0.99137,639.16211,928.34837,2000.25985,-1.30689,-0.09644,-0.26530,
25.00000,17769.84166,3410.63464,20994.43279,-63.92517,-42.54747,-5.73330,1023.69609, 0.49475,-0.11829, 0.59564, 1.53805,-1.11023,-0.09164, 0.00339, 1.17861, 0.99289,643.01987,931.09047,2000.25985,-1.30689,-0.09644,-0.26530,
25.10000,17844.58840,3403.66350,20924.69822,-63.69280,-42.57831,-5.98693,1025.55629, 0.49385,-0.12560, 0.62532, 1.54228,-1.09446,-0.09279, 0.00475, 1.18515, 0.99441,646.89688,933.84614,2000.25985,-1.30689,-0.09644,-0.26530,
25.20000,17919.39234,3396.34335,20854.78756,-63.45593,-42.60739,-6.24081,1027.41419, 0.49294,-0.13301, 0.67890, 1.54625,-1.09215,-0.09395, 0.00610, 1.19170, 0.99593,650.79310,936.61536,2000.25985,-1.30689,-0.09644,-0.26530,
25.30000,17994.25345,3388.67279,20784.70303,-63.21219,-42.63587,-6.49567,1029.26970, 0.49200,-0.13923, 0.74553, 1.54995,-1.10180,-0.09512, 0.00722, 1.19827, 0.99744,654.70843,939.39810,2000.25985,-1.30689,-0.09644,-0.26530,
25.40000,18069.17171,3380.65039,20714.44684,-62.96046,-42.66464,-6.75213,1031.12271, 0.49104,-0.14326, 0.81288, 1.55343,-1.12003,-0.09630, 0.00794, 1.20486, 0.99894,658.64280,942.19434,2000.25985,-1.30689,-0.09644,-0.26530,
25.50000,18144.14701,3372.27472,20644.02116,-62.70102,-42.69426,-7.01057,1032.97314, 0.49004,-0.14457, 0.86933, 1.55679,-1.14221,-0.09750, 0.00817, 1.21146, 1.00045,662.59611,945.00404,2000.25985,-1.30689,-0.09644,-0.26530,
25.60000,18219.17917,3363.54429,20573.42812,-62.43535,-42.72480,-7.27111,1034.82087, 0.48899,-0.14309, 0.90590, 1.56011,-1.16335,-0.09870, 0.00790, 1.21807, 1.00195,666.56827,947.82720,2000.25985,-1.30689,-0.09644,-0.26530,
25.70000,18294.26794,3354.45758,20502.66975,-62.16584,-42.75595,-7.53355,1036.66581, 0.48790,-0.13927, 0.91764, 1.56351,-1.17896,-0.09992, 0.00722, 1.22469, 1.00344,670.55920,950.66378,2000.25985,-1.30689,-0.09644,-0.26530,
25.80000,18369.41296,3345.01306,20431.74806,-61.89532,-42.78704,-7.79748,1038.50786, 0.48676,-0.13392, 0.90427, 1.56708,-1.18583,-0.10115, 0.00627, 1.23133, 1.00493,674.56880,953.51376,2000.25985,-1.30689,-0.09644,-0.26530,
25.90000,18444.61383,3335.20912,20360.66501,-61.62654,-42.81720,-8.06228,1040.34696, 0.48560,-0.12805, 0.86989, 1.57087,-1.18249,-0.10239, 0.00525, 1.23798, 1.00642,678.59701,956.37713,2000.25985,-1.30689,-0.09644,-0.26530,
26.00000,18519.87011,3325.04419,20289.42255,-61.36168,-42.84554,-8.32733,1042.18300, 0.48441,-0.12270, 0.82201, 1.57490,-1.16935,-0.10364, 0.00434, 1.24465, 1.00790,682.64375,959.25386,2000.25985,-1.30689,-0.09644,-0.26530,
26.10000,18595.18136,3314.51669,20218.02264,-61.10203,-42.87128,-8.59204,1044.01593, 0.48322,-0.11872, 0.77000, 1.57914,-1.14853,-0.10489, 0.00370, 1.25134, 1.00938,686.70896,962.14395,2000.25985,-1.30689,-0.09644,-0.26530,
26.20000,18670.54718,3303.62505,20146.46731,-60.84784,-42.89390,-8.85597,1045.84567, 0.48202,-0.11669, 0.72330, 1.58353,-1.12337,-0.10614, 0.00342, 1.25804, 1.01085,690.79256,965.04735,2000.25985,-1.30689,-0.09644,-0.26530,
26.30000,18745.96719,3292.36776,20074.75865,-60.59830,-42.91321,-9.11894,1047.67217, 0.48084,-0.11677, 0.68977, 1.58800,-1.09774,-0.10739, 0.00354, 1.26476, 1.01232,694.89451,967.96405,2000.25985,-1.30689,-0.09644,-0.26530,
26.40000,18821.44110,3280.74333,20002.89881,-60.35181,-42.92935,-9.38099,1049.49533, 0.47966,-0.11874, 0.67432, 1.59244,-1.07537,-0.10864, 0.00402, 1.27151, 1.01378,699.01472,970.89402,2000.25985,-1.30689,-0.09644,-0.26530,
26.50000,18896.96866,3268.75035,19930.89004,-60.10627,-42.94276,-9.64239,1051.31511, 0.47849,-0.12207, 0.67827, 1.59679,-1.05910,-0.10989, 0.00473, 1.27826, 1.01524,703.15311,973.83722,2000.25985,-1.30689,-0.09644,-0.26530,
26.60000,18972.54967,3256.38739,19858.73464,-59.85956,-42.95405,-9.90358,1053.13141, 0.47731,-0.12601, 0.69931, 1.60101,-1.05051,-0.11115, 0.00555, 1.28503, 1.01669,707.30960,976.79362,2000.25985,-1.30689,-0.09644,-0.26530,
26.70000,19048.18394,3243.65309,19786.43494,-59.60987,-42.96390,-10.16504,1054.94416, 0.47612,-0.12976, 0.73220, 1.60508,-1.04967,-0.11241, 0.00632, 1.29182, 1.01814,711.48408,979.76318,2000.25985,-1.30689,-0.09644,-0.26530,
26.80000,19123.87129,3230.54608,19713.99330,-59.35606,-42.97292,-10.42725,1056.75326, 0.47492,-0.13261, 0.76988, 1.60901,-1.05521,-0.11369, 0.00691, 1.29861, 1.01959,715.67643,982.74586,2000.25985,-1.30689,-0.09644,-0.26530,
26.90000,19199.61151,3217.06498,19641.41206,-59.09777,-42.98155,-10.69054,1058.55863, 0.47369,-0.13409, 0.80491, 1.61285,-1.06470,-0.11497, 0.00722, 1.30542, 1.02103,719.88653,985.74161,2000.25985,-1.30689,-0.09644,-0.26530,
27.00000,19275.40435,3203.20842,19568.69357,-58.83551,-42.98999,-10.95509,1060.36017, 0.47243,-0.13400, 0.83090, 1.61664,-1.07517,-0.11627, 0.00722, 1.31224, 1.02246,724.11427,988.75041,2000.25985,-1.30689,-0.09644,-0.26530,
27.10000,19351.24949,3188.97498,19495.84011,-58.57043,-42.99817,-11.22086,1062.15779, 0.47114,-0.13245, 0.84361, 1.62046,-1.08366,-0.11757, 0.00695, 1.31907, 1.02389,728.35951,991.77220,2000.25985,-1.30689,-0.09644,-0.26530,
27.20000,19427.14656,3174.36323,19422.85395,-58.30411,-43.00580,-11.48763,1063.95141, 0.46983,-0.12981, 0.84157, 1.62436,-1.08782,-0.11888, 0.00646, 1.32591, 1.02531,732.62213,994.80694,2000.25985,-1.30689,-0.09644,-0.26530,
27.30000,19503.09515,3159.37174,19349.73735,-58.03822,-43.01243,-11.75503,1065.74094, 0.46849,-0.12665, 0.82625, 1.62838,-1.08627,-0.12020, 0.00589, 1.33276, 1.02673,736.90202,997.85461,2000.25985,-1.30689,-0.09644,-0.26530,
27.40000,19579.09480,3143.99905,19276.49254,-57.77422,-43.01755,-12.02264,1067.52629, 0.46713,-0.12356, 0.80149, 1.63253,-1.07884,-0.12153, 0.00534, 1.33962, 1.02815,741.19905,1000.91516,2000.25985,-1.30689,-0.09644,-0.26530,
27.50000,19655.14507,3128.24374,19203.12178,-57.51306,-43.02071,-12.29005,1069.30740, 0.46576,-0.12110, 0.77265, 1.63681,-1.06646,-0.12286, 0.00492, 1.34650, 1.02956,745.51311,1003.98854,2000.25985,-1.30689,-0.09644,-0.26530,
27.60000,19731.24550,3112.10437,19129.62734,-57.25510,-43.02155,-12.55694,1071.08419, 0.46439,-0.11964, 0.74549, 1.64118,-1.05098,-0.12420, 0.00472, 1.35339, 1.03096,749.84408,1007.07472,2000.25985,-1.30689,-0.09644,-0.26530,
27.70000,19807.39567,3095.57954,19056.01156,-57.00002,-43.01994,-12.82315,1072.85658, 0.46302,-0.11936, 0.72500, 1.64560,-1.03470,-0.12554, 0.00475, 1.36029, 1.03236,754.19185,1010.17366,2000.25985,-1.30689,-0.09644,-0.26530,
27.80000,19883.59520,3078.66790,18982.27681,-56.74700,-43.01590,-13.08866,1074.62452, 0.46165,-0.12016, 0.71450, 1.65002,-1.01990,-0.12688, 0.00500, 1.36720, 1.03375,758.55630,1013.28529,2000.25985,-1.30689,-0.09644,-0.26530,
27.90000,19959.84372,3061.36811,18908.42552,-56.49486,-43.00966,-13.35363,1076.38792, 0.46028,-0.12178, 0.71510, 1.65439,-1.00842,-0.12822, 0.00541, 1.37413, 1.03513,762.93731,1016.40958,2000.25985,-1.30689,-0.09644,-0.26530,
28.00000,20036.14090,3043.67886,18834.46015,-56.24236,-43.00155,-13.61832,1078.14670, 0.45890,-0.12378, 0.72566, 1.65869,-1.00131,-0.12957, 0.00590, 1.38107, 1.03651,767.33472,1019.54647,2000.25985,-1.30689,-0.09644,-0.26530,
28.10000,20112.48643,3025.59888,18760.38321,-55.98844,-42.99194,-13.88303,1079.90079, 0.45752,-0.12571, 0.74317, 1.66291,-0.99869,-0.13093, 0.00636, 1.38801, 1.03789,771.74841,1022.69589,2000.25985,-1.30689,-0.09644,-0.26530,
28.20000,20188.87998,3007.12688,18686.19720,-55.73241,-42.98119,-14.14805,1081.65011, 0.45612,-0.12717, 0.76346, 1.66706,-0.99979,-0.13229, 0.00671, 1.39497, 1.03926,776.17821,1025.85781,2000.25985,-1.30689,-0.09644,-0.26530,
28.30000,20265.32122,2988.26161,18611.90466,-55.47407,-42.96952,-14.41361,1083.39456, 0.45470,-0.12786, 0.78213, 1.67115,-1.00316,-0.13366, 0.00690, 1.40193, 1.04062,780.62396,1029.03215,2000.25985,-1.30689,-0.09644,-0.26530,
28.40000,20341.80976,2969.00178,18537.50808,-55.21372,-42.95706,-14.67979,1085.13407, 0.45327,-0.12769, 0.79545, 1.67523,-1.00701,-0.13504, 0.00690, 1.40890, 1.04198,785.08551,1032.21886,2000.25985,-1.30689,-0.09644,-0.26530,
28.50000,20418.34520,2949.34612,18463.00998,-54.95206,-42.94374,-14.94656,1086.86854, 0.45182,-0.12673, 0.80107, 1.67933,-1.00959,-0.13642, 0.00674, 1.41588, 1.04333,789.56270,1035.41788,2000.25985,-1.30689,-0.09644,-0.26530,
28.60000,20494.92709,2929.29335,18388.41283,-54.69002,-42.92941,-15.21375,1088.59790, 0.45034,-0.12521, 0.79836, 1.68348,-1.00958,-0.13781, 0.00647, 1.42286, 1.04468,794.05534,1038.62914,2000.25985,-1.30689,-0.09644,-0.26530,
28.70000,20571.55495,2908.84219,18313.71914,-54.42855,-42.91381,-15.48111,1090.32206, 0.44886,-0.12345, 0.78845, 1.68770,-1.00625,-0.13922, 0.00615, 1.42986, 1.04602,798.56328,1041.85260,2000.25985,-1.30689,-0.09644,-0.26530,
28.80000,20648.22829,2887.99134,18238.93137,-54.16846,-42.89666,-15.74838,1092.04094, 0.44736,-0.12181, 0.77385, 1.69199,-0.99963,-0.14062, 0.00587, 1.43686, 1.04735,803.08635,1045.08818,2000.25985,-1.30689,-0.09644,-0.26530,
28.90000,20724.94660,2866.73953,18164.05204,-53.91022,-42.87773,-16.01530,1093.75448, 0.44586,-0.12057, 0.75783, 1.69635,-0.99043,-0.14203, 0.00567, 1.44387, 1.04868,807.62440,1048.33583,2000.25985,-1.30689,-0.09644,-0.26530,
29.00000,20801.70939,2845.08553,18089.08368,-53.65395,-42.85685,-16.28169,1095.46260, 0.44435,-0.11991, 0.74369, 1.70075,-0.97983,-0.14344, 0.00561, 1.45088, 1.05000,812.17724,1051.59548,2000.25985,-1.30689,-0.09644,-0.26530,
29.10000,20878.51617,2823.02809,18014.02885,-53.39937,-42.83398,-16.54747,1097.16522, 0.44284,-0.11990, 0.73408, 1.70517,-0.96923,-0.14486, 0.00569, 1.45791, 1.05131,816.74472,1054.86706,2000.25985,-1.30689,-0.09644,-0.26530,
29.20000,20955.36647,2800.56603,17938.89013,-53.14593,-42.80917,-16.81267,1098.86227, 0.44132,-0.12044, 0.73048, 1.70958,-0.95990,-0.14628, 0.00589, 1.46494, 1.05262,821.32666,1058.15051,2000.25985,-1.30689,-0.09644,-0.26530,
29.30000,21032.25985,2777.69815,17863.67016,-52.89294,-42.78258,-17.07741,1100.55368, 0.43980,-0.12133, 0.73299, 1.71395,-0.95277,-0.14771, 0.00616, 1.47198, 1.05392,825.92288,1061.44574,2000.25985,-1.30689,-0.09644,-0.26530,
29.40000,21109.19585,2754.42331,17788.37159,-52.63974,-42.75440,-17.34185,1102.23937, 0.43828,-0.12232, 0.74040, 1.71828,-0.94821,-0.14913, 0.00645, 1.47902, 1.05521,830.53319,1064.75270,2000.25985,-1.30689,-0.09644,-0.26530,
29.50000,21186.17405,2730.74037,17712.99710,-52.38580,-42.72484,-17.60619,1103.91927, 0.43675,-0.12317, 0.75058, 1.72257,-0.94605,-0.15057, 0.00670, 1.48607, 1.05650,835.15740,1068.07129,2000.25985,-1.30689,-0.09644,-0.26530,
29.60000,21263.19399,2706.64821,17637.54937,-52.13088,-42.69406,-17.87058,1105.59328, 0.43521,-0.12366, 0.76097, 1.72682,-0.94561,-0.15201, 0.00687, 1.49312, 1.05778,839.79531,1071.40144,2000.25985,-1.30689,-0.09644,-0.26530,
29.70000,21340.25520,2682.14572,17562.03109,-51.87504,-42.66215,-18.13510,1107.26134, 0.43365,-0.12370, 0.76917, 1.73105,-0.94590,-0.15346, 0.00693, 1.50018, 1.05906,844.44672,1074.74308,2000.25985,-1.30689,-0.09644,-0.26530,
29.80000,21417.35718,2657.23177,17486.44495,-51.61857,-42.62913,-18.39976,1108.92336, 0.43209,-0.12328, 0.77346, 1.73529,-0.94587,-0.15491, 0.00689, 1.50724, 1.06033,849.11140,1078.09612,2000.25985,-1.30689,-0.09644,-0.26530,
29.90000,21494.49942,2631.90525,17410.79363,-51.36199,-42.59492,-18.66447,1110.57927, 0.43051,-0.12251, 0.77313, 1.73955,-0.94462,-0.15637, 0.00677, 1.51430, 1.06159,853.78916,1081.46049,2000.25985,-1.30689,-0.09644,-0.26530,
30.00000,21571.68137,2606.16507,17335.07983,-51.10583,-42.55942,-18.92910,1112.22898, 0.42892,-0.12154, 0.76849, 1.74385,-0.94161,-0.15784, 0.00661, 1.52137, 1.06284,858.47979,1084.83610,2000.25985,-1.30689,-0.09644,-0.26530,
30.10000,21648.90247,2580.01012,17259.30623,-50.85060,-42.52246,-19.19348,1113.87241, 0.42732,-0.12059, 0.76081, 1.74818,-0.93671,-0.15931, 0.00646, 1.52844, 1.06409,863.18306,1088.22286,2000.25985,-1.30689,-0.09644,-0.26530,
30.20000,21726.16215,2553.43933,17183.47555,-50.59662,-42.48392,-19.45743,1115.50951, 0.42572,-0.11981, 0.75190, 1.75255,-0.93025,-0.16078, 0.00635, 1.53551, 1.06533,867.89877,1091.62069,2000.25985,-1.30689,-0.09644,-0.26530,
30.30000,21803.45985,2526.45163,17107.59049,-50.34402,-42.44370,-19.72084,1117.14018, 0.42411,-0.11934, 0.74369, 1.75695,-0.92285,-0.16226, 0.00631, 1.54258, 1.06657,872.62669,1095.02951,2000.25985,-1.30689,-0.09644,-0.26530,
30.40000,21880.79499,2499.04597,17031.65382,-50.09269,-42.40177,-19.98364,1118.76437, 0.42250,-0.11922, 0.73779, 1.76135,-0.91532,-0.16375, 0.00636, 1.54966, 1.06779,877.36662,1098.44923,2000.25985,-1.30689,-0.09644,-0.26530,
30.50000,21958.16701,2471.22133,16955.66830,-49.84234,-42.35815,-20.24583,1120.38199, 0.42088,-0.11940, 0.73514, 1.76575,-0.90842,-0.16523, 0.00648, 1.55674, 1.06901,882.11832,1101.87975,2000.25985,-1.30689,-0.09644,-0.26530,
30.60000,22035.57537,2442.97672,16879.63672,-49.59260,-42.31291,-20.50748,1121.99298, 0.41927,-0.11979, 0.73590, 1.77013,-0.90270,-0.16672, 0.00665, 1.56382, 1.07022,886.88157,1105.32099,2000.25985,-1.30689,-0.09644,-0.26530,
30.70000,22113.01951,2414.31117,16803.56189,-49.34310,-42.26617,-20.76868,1123.59725, 0.41764,-0.12024, 0.73941, 1.77448,-0.89843,-0.16821, 0.00683, 1.57090, 1.07143,891.65612,1108.77284,2000.25985,-1.30689,-0.09644,-0.26530,
