
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,

10.30000,5243.42298,-531.09905,25832.38430,155.71957,-53.15324,-110.18405,700.31497,-16.78804, 0.22110, 8.72690,-9.67855,-2.77568, 0.02967, 0.02477,-4.19437, 0.69321,254.24945,755.26511,2017.33539, 0.00000, 0.00000, 0.00000,
10.40000,5241.81686,-558.05520,25767.81463,156.75606,-52.16875,-110.42402,699.48003,-16.77162, 0.29977, 8.18850,-9.51786,-2.48856, 0.02972, 0.02066,-4.19168, 0.69219,254.22650,757.42077,2017.33539, 0.00000, 0.00000, 0.00000,
10.50000,5239.36335,-585.74410,25703.67397,157.73816,-51.20722,-110.66584,698.63733,-16.74565, 0.36355, 7.66166,-9.38021,-2.18012, 0.02976, 0.01741,-4.18707, 0.69117,254.19298,759.56701,2017.33539, 0.00000, 0.00000, 0.00000,
10.60000,5236.08294,-614.16421,25639.98377,158.67271,-50.26641,-110.91635,697.78921,-16.71278, 0.41061, 7.15452,-9.27380,-1.85929, 0.02978, 0.01511,-4.18104, 0.69014,254.15039,761.70302,2017.33539, 0.00000, 0.00000, 0.00000,
10.70000,5231.99550,-643.31253,25576.76423,159.56581,-49.34299,-111.18060,696.93690,-16.67623, 0.43972, 6.67632,-9.20331,-1.53541, 0.02978, 0.01384,-4.17415, 0.68911,254.09946,763.82803,2017.33539, 0.00000, 0.00000, 0.00000,
10.80000,5227.12011,-673.18478,25514.03455,160.42290,-48.43295,-111.46174,696.08040,-16.63944, 0.45023, 6.23683,-9.16977,-1.21796, 0.02978, 0.01363,-4.16700, 0.68808,254.03998,765.94129,2017.33539, 0.00000, 0.00000, 0.00000,
10.90000,5221.47501,-703.77552,25451.81304,161.24884,-47.53199,-111.76093,695.21844,-16.60569, 0.44210, 5.84583,-9.17070,-0.91626, 0.02976, 0.01447,-4.16012, 0.68705,253.97089,768.04209,2017.33539, 0.00000, 0.00000, 0.00000,
11.00000,5215.07754,-735.07833,25390.11744,162.04802,-46.63589,-112.07743,694.34864,-16.57785, 0.41586, 5.51254,-9.20076,-0.63916, 0.02974, 0.01633,-4.15398, 0.68601,253.89026,770.12970,2017.33539, 0.00000, 0.00000, 0.00000,
11.10000,5207.94420,-767.08594,25328.96501,162.82437,-45.74085,-112.40873,693.46773,-16.55809, 0.37260, 5.24500,-9.25237,-0.39474, 0.02972, 0.01915,-4.14889, 0.68496,253.79557,772.20344,2017.33539, 0.00000, 0.00000, 0.00000,
11.20000,5200.09070,-799.79036,25268.37278,163.58155,-44.84370,-112.75075,692.57188,-16.54774, 0.31390, 5.04957,-9.31670,-0.18999, 0.02969, 0.02281,-4.14499, 0.68389,253.68383,774.26262,2017.33539, 0.00000, 0.00000, 0.00000,
11.30000,5191.53215,-833.18303,25208.35760,164.32295,-43.94212,-113.09817,691.65700,-16.54723, 0.24178, 4.93048,-9.38452,-0.03060, 0.02967, 0.02720,-4.14227, 0.68282,253.55188,776.30655,2017.33539, 0.00000, 0.00000, 0.00000,
11.40000,5182.28320,-867.25495,25148.93628,165.05179,-43.03463,-113.44472,690.71912,-16.55613, 0.15862, 4.88951,-9.44714, 0.07928, 0.02965, 0.03215,-4.14058, 0.68172,253.39663,778.33453,2017.33539, 0.00000, 0.00000, 0.00000,
11.50000,5172.35829,-901.99674,25090.12556,165.77120,-42.12066,-113.78356,689.75464,-16.57324, 0.06708, 4.92587,-9.49717, 0.13713, 0.02963, 0.03750,-4.13964, 0.68059,253.21529,780.34587,2017.33539, 0.00000, 0.00000, 0.00000,
11.60000,5161.77189,-937.39877,25031.94209,166.48416,-41.20039,-114.10763,688.76060,-16.59674,-0.03003, 5.03850,-9.52883, 0.14197, 0.02967, 0.04308,-4.13945, 0.67944,253.00550,782.33988,2017.33539, 0.00000, 0.00000, 0.00000,
11.70000,5150.53864,-973.45136,24974.40248,167.19517,-40.27481,-114.40984,687.73457,-16.62404,-0.13022, 5.25511,-9.53471, 0.09337, 0.02986, 0.04872,-4.14004, 0.67827,252.76531,784.31586,2017.33539, 0.00000, 0.00000, 0.00000,
11.80000,5138.67360,-1010.14488,24917.52323,167.91091,-39.34560,-114.68321,686.67536,-16.65226,-0.23162, 5.57441,-9.51406,-0.00694, 0.03005, 0.05432,-4.14020, 0.67706,252.49368,786.27310,2017.33539, 0.00000, 0.00000, 0.00000,
11.90000,5126.19263,-1047.46980,24861.32053,168.63758,-38.41446,-114.92138,685.58290,-16.67885,-0.33232, 5.98170,-9.47056,-0.15600, 0.03025, 0.05977,-4.13951, 0.67582,252.19043,788.21093,2017.33539, 0.00000, 0.00000, 0.00000,
12.00000,5113.11262,-1085.41680,24805.81013,169.38057,-37.48291,-115.11867,684.45799,-16.70178,-0.43033, 6.46145,-9.40992,-0.35018, 0.03045, 0.06496,-4.13767, 0.67455,251.85599,790.12866,2017.33539, 0.00000, 0.00000, 0.00000,
12.10000,5099.45169,-1123.97681,24751.00723,170.14439,-36.55212,-115.27020,683.30207,-16.71974,-0.52361, 6.99737,-9.33903,-0.58511, 0.03064, 0.06980,-4.13449, 0.67325,251.49130,792.02564,2017.33539, 0.00000, 0.00000, 0.00000,
12.20000,5085.22938,-1163.14114,24696.92639,170.93261,-35.62282,-115.37192,682.11690,-16.73216,-0.61013, 7.57270,-9.26504,-0.85570, 0.03083, 0.07417,-4.12990, 0.67193,251.09756,793.90121,2017.33539, 0.00000, 0.00000, 0.00000,
12.30000,5070.46670,-1202.90153,24643.58152,171.74776,-34.69535,-115.42063,680.90437,-16.73919,-0.68791, 8.17041,-9.19456,-1.15612, 0.03102, 0.07799,-4.12397, 0.67058,250.67606,795.75477,2017.33539, 0.00000, 0.00000, 0.00000,
12.40000,5055.18623,-1243.25019,24590.98584,172.59131,-33.76972,-115.41399,679.66612,-16.74164,-0.75510, 8.77366,-9.13292,-1.47986, 0.03120, 0.08116,-4.11685, 0.66921,250.22793,797.58570,2017.33539, 0.00000, 0.00000, 0.00000,
12.50000,5039.41212,-1284.17978,24539.15187,173.46368,-32.84577,-115.35055,678.40347,-16.74077,-0.81004, 9.36612,-9.08373,-1.81976, 0.03137, 0.08360,-4.10881, 0.66782,249.75408,799.39344,2017.33539, 0.00000, 0.00000, 0.00000,
12.60000,5023.17008,-1325.68345,24488.09146,174.36423,-31.92330,-115.22971,677.11717,-16.73814,-0.85137, 9.93234,-9.04859,-2.16813, 0.03154, 0.08524,-4.10010, 0.66641,249.25501,801.17742,2017.33539, 0.00000, 0.00000, 0.00000,
12.70000,5006.48732,-1367.75476,24437.81586,175.29133,-31.00223,-115.05175,675.80740,-16.73537,-0.87807,10.45817,-9.02712,-2.51694, 0.03171, 0.08606,-4.09101, 0.66498,248.73081,802.93712,2017.33539, 0.00000, 0.00000, 0.00000,
12.80000,4989.39248,-1410.38762,24388.33566,176.24247,-30.08277,-114.81784,674.47381,-16.73398,-0.88956,10.93103,-9.01708,-2.85808, 0.03187, 0.08601,-4.08178, 0.66353,248.18119,804.67201,2017.33539, 0.00000, 0.00000, 0.00000,
12.90000,4971.91551,-1453.57621,24339.66090,177.21437,-29.16550,-114.52997,673.11553,-16.73522,-0.88569,11.34020,-9.01479,-3.18357, 0.03202, 0.08512,-4.07259, 0.66206,247.60551,806.38161,2017.33539, 0.00000, 0.00000, 0.00000,
13.00000,4954.08755,-1497.31485,24291.80100,178.20308,-28.25141,-114.19095,671.73140,-16.73988,-0.86681,11.67700,-9.01558,-3.48595, 0.03217, 0.08341,-4.06355, 0.66056,247.00290,808.06543,2017.33539, 0.00000, 0.00000, 0.00000,
13.10000,4935.94075,-1541.59786,24244.76476,179.20414,-27.34195,-113.80438,670.32009,-16.74833,-0.83370,11.93488,-9.01437,-3.75846, 0.03233, 0.08094,-4.05465, 0.65904,246.37240,809.72304,2017.33539, 0.00000, 0.00000, 0.00000,
13.20000,4917.50813,-1586.41948,24198.56032,180.21270,-26.43892,-113.37452,668.88030,-16.76038,-0.78756,12.10950,-9.00621,-3.99537, 0.03248, 0.07780,-4.04583, 0.65750,245.71307,811.35400,2017.33539, 0.00000, 0.00000, 0.00000,
13.30000,4898.82333,-1631.77369,24153.19505,181.22364,-25.54441,-112.90621,667.41097,-16.77539,-0.72991,12.19870,-8.98682,-4.19211, 0.03262, 0.07409,-4.03693, 0.65593,245.02418,812.95791,2017.33539, 0.00000, 0.00000, 0.00000,
13.40000,4879.92043,-1677.65410,24108.67551,182.23172,-24.66061,-112.40477,665.91139,-16.79235,-0.66257,12.20243,-8.95302,-4.34543, 0.03277, 0.06992,-4.02775, 0.65433,244.30527,814.53440,2017.33539, 0.00000, 0.00000, 0.00000,
13.50000,4860.83368,-1724.05383,24065.00735,183.23166,-23.78971,-111.87582,664.38134,-16.80995,-0.58753,12.12262,-8.90302,-4.45341, 0.03292, 0.06541,-4.01805, 0.65271,243.55625,816.08314,2017.33539, 0.00000, 0.00000, 0.00000,
13.60000,4841.59725,-1770.96543,24022.19521,184.21827,-22.93366,-111.32518,662.82116,-16.82676,-0.50689,11.96308,-8.83660,-4.51542, 0.03307, 0.06070,-4.00760, 0.65106,242.77746,817.60382,2017.33539, 0.00000, 0.00000, 0.00000,
13.70000,4822.24499,-1818.38079,23980.24269,185.18659,-22.09406,-110.75866,661.23171,-16.84138,-0.42276,11.72929,-8.75507,-4.53208, 0.03321, 0.05589,-3.99619, 0.64938,241.96964,819.09617,2017.33539, 0.00000, 0.00000, 0.00000,
13.80000,4802.81017,-1866.29112,23939.15227,186.13194,-21.27202,-110.18196,659.61435,-16.85256,-0.33728,11.42828,-8.66113,-4.50509, 0.03336, 0.05111,-3.98368, 0.64768,241.13391,820.55999,2017.33539, 0.00000, 0.00000, 0.00000,
13.90000,4783.32524,-1914.68693,23898.92531,187.05010,-20.46806,-109.60048,657.97083,-16.85932,-0.25248,11.06838,-8.55857,-4.43710, 0.03352, 0.04645,-3.96996, 0.64596,240.27170,821.99508,2017.33539, 0.00000, 0.00000, 0.00000,
14.00000,4763.82162,-1963.55801,23859.56208,187.93734,-19.68202,-109.01924,656.30316,-16.86106,-0.17033,10.65907,-8.45189,-4.33157, 0.03367, 0.04203,-3.95502, 0.64421,239.38462,823.40132,2017.33539, 0.00000, 0.00000, 0.00000,
14.10000,4744.32950,-2012.89346,23821.06180,188.79059,-18.91314,-108.44272,654.61346,-16.85760,-0.09264,10.21076,-8.34586,-4.19263, 0.03384, 0.03792,-3.93890, 0.64245,238.47438,824.77861,2017.33539, 0.00000, 0.00000, 0.00000,
14.20000,4724.87766,-2062.68177,23783.42275,189.60750,-18.16006,-107.87481,652.90380,-16.84917,-0.02114, 9.73456,-8.24512,-4.02497, 0.03401, 0.03420,-3.92170, 0.64067,237.54266,826.12687,2017.33539, 0.00000, 0.00000, 0.00000,
14.30000,4705.49340,-2112.91081,23746.64234,190.38668,-17.42092,-107.31871,651.17593,-16.83631, 0.04259, 9.24936,-8.15310,-3.83399, 0.03427, 0.03095,-3.90424, 0.63887,236.59091,827.44610,2017.33539, 0.00000, 0.00000, 0.00000,
14.40000,4686.20246,-2163.56802,23710.71745,191.12925,-16.69370,-106.77688,649.43117,-16.81966, 0.09670, 8.78480,-8.07161,-3.62585, 0.03456, 0.02825,-3.88613, 0.63707,235.62026,828.73628,2017.33539, 0.00000, 0.00000, 0.00000,
14.50000,4667.02898,-2214.64036,23675.64437,191.83762,-15.97616,-106.25099,647.67094,-16.80029, 0.13943, 8.34546,-8.00371,-3.40632, 0.03484, 0.02618,-3.86723, 0.63525,234.63193,829.99742,2017.33539, 0.00000, 0.00000, 0.00000,
14.60000,4647.99555,-2266.11438,23641.41883,192.51431,-15.26597,-105.74192,645.89630,-16.77952, 0.16949, 7.93538,-7.95135,-3.18153, 0.03512, 0.02479,-3.84775, 0.63341,233.62687,831.22959,2017.33539, 0.00000, 0.00000, 0.00000,
14.70000,4629.12328,-2317.97625,23608.03613,193.16207,-14.56081,-105.24980,644.10781,-16.75876, 0.18603, 7.55925,-7.91513,-2.95786, 0.03540, 0.02411,-3.82792, 0.63157,232.60568,832.43282,2017.33539, 0.00000, 0.00000, 0.00000,
14.80000,4610.43187,-2370.21182,23575.49124,193.78399,-13.85858,-104.77402,642.30554,-16.73941, 0.18863, 7.22205,-7.89440,-2.74168, 0.03567, 0.02416,-3.80796, 0.62972,231.56860,833.60722,2017.33539, 0.00000, 0.00000, 0.00000,
14.90000,4591.93968,-2422.80668,23543.77890,194.38350,-13.15753,-104.31329,640.48912,-16.72274, 0.17734, 6.92856,-7.88736,-2.53913, 0.03593, 0.02490,-3.78806, 0.62785,230.51556,834.75285,2017.33539, 0.00000, 0.00000, 0.00000,
15.00000,4573.66391,-2475.74618,23512.89369,194.96444,-12.45636,-103.86571,638.65782,-16.70975, 0.15257, 6.68308,-7.89135,-2.35594, 0.03620, 0.02632,-3.76836, 0.62598,229.44624,835.86982,2017.33539, 0.00000, 0.00000, 0.00000,
15.10000,4555.62069,-2529.01553,23482.83011,195.53099,-11.75429,-103.42887,636.81060,-16.70118, 0.11516, 6.48907,-7.90313,-2.19722, 0.03646, 0.02834,-3.74895, 0.62409,228.36011,836.95823,2017.33539, 0.00000, 0.00000, 0.00000,
15.20000,4537.82524,-2582.59976,23453.58255,196.08763,-11.05114,-102.99995,634.94632,-16.69739, 0.06626, 6.34893,-7.91917,-2.06732, 0.03672, 0.03089,-3.72987, 0.62218,227.25656,838.01819,2017.33539, 0.00000, 0.00000, 0.00000,
15.30000,4520.29201,-2636.48381,23425.14535,196.63907,-10.34727,-102.57582,633.06377,-16.69843, 0.00729, 6.26383,-7.93600,-1.96971, 0.03698, 0.03389,-3.71110, 0.62026,226.13494,839.04982,2017.33539, 0.00000, 0.00000, 0.00000,
15.40000,4503.03482,-2690.65256,23397.51278,197.19047,-9.64363,-102.15312,631.16169,-16.70386,-0.06015, 6.24534,-7.94918,-1.90732, 0.03734, 0.03723,-3.69328, 0.61833,224.99460,840.05324,2017.33539, 0.00000, 0.00000, 0.00000,
15.50000,4486.06710,-2745.09089,23370.67907,197.74893,-8.94183,-101.72838,629.23899,-16.71274,-0.13478, 6.30895,-7.95450,-1.88233, 0.03773, 0.04084,-3.67570, 0.61638,223.83499,841.02858,2017.33539, 0.00000, 0.00000, 0.00000,
15.60000,4469.40195,-2799.78373,23344.63830,198.32199,-8.24394,-101.29802,627.29516,-16.72400,-0.21534, 6.45056,-7.95093,-1.89553, 0.03813, 0.04465,-3.65812, 0.61440,222.65601,841.97596,2017.33539, 0.00000, 0.00000, 0.00000,
15.70000,4453.05236,-2854.71604,23319.38422,198.91679,-7.55222,-100.85843,625.33006,-16.73654,-0.30042, 6.66485,-7.93855,-1.94701, 0.03854, 0.04857,-3.64037, 0.61241,221.45780,842.89555,2017.33539, 0.00000, 0.00000, 0.00000,
15.80000,4437.03130,-2909.87284,23294.91013,199.54001,-6.86902,-100.40600,623.34392,-16.74931,-0.38852, 6.94541,-7.91842,-2.03622, 0.03895, 0.05254,-3.62232, 0.61041,220.24082,843.78751,2017.33539, 0.00000, 0.00000, 0.00000,
15.90000,4421.35188,-2965.23928,23271.20880,200.19775,-6.19673,-99.93717,621.33734,-16.76142,-0.47805, 7.28486,-7.89237,-2.16193, 0.03937, 0.05646,-3.60385, 0.60838,219.00572,844.65203,2017.33539, 0.00000, 0.00000, 0.00000,
16.00000,4406.02747,-3020.80065,23248.27239,200.89543,-5.53765,-99.44849,619.31114,-16.77218,-0.56741, 7.67496,-7.86275,-2.32225, 0.03979, 0.06028,-3.58488, 0.60634,217.75339,845.48932,2017.33539, 0.00000, 0.00000, 0.00000,
16.10000,4391.07173,-3076.54239,23226.09233,201.63772,-4.89396,-98.93666,617.26636,-16.78117,-0.65496, 8.10671,-7.83215,-2.51468, 0.04021, 0.06390,-3.56537, 0.60428,216.48482,846.29964,2017.33539, 0.00000, 0.00000, 0.00000,
16.20000,4376.49878,-3132.45012,23204.65932,202.42842,-4.26771,-98.39859,615.20416,-16.78820,-0.73912, 8.57061,-7.80312,-2.73615, 0.04063, 0.06726,-3.54534, 0.60221,215.20111,847.08327,2017.33539, 0.00000, 0.00000, 0.00000,
16.30000,4362.32316,-3188.50964,23183.96323,203.27048,-3.66078,-97.83146,613.12572,-16.79335,-0.81835, 9.05677,-7.77793,-2.98303, 0.04104, 0.07031,-3.52481, 0.60012,213.90336,847.84050,2017.33539, 0.00000, 0.00000, 0.00000,
16.40000,4348.55992,-3244.70690,23163.99309,204.16590,-3.07493,-97.23281,611.03220,-16.79691,-0.89124, 9.55523,-7.75839,-3.25123, 0.04146, 0.07297,-3.50385, 0.59802,212.59266,848.57169,2017.33539, 0.00000, 0.00000, 0.00000,
16.50000,4335.22462,-3301.02804,23144.73708,205.11572,-2.51181,-96.60059,608.92464,-16.79935,-0.95649,10.05609,-7.74568,-3.53626, 0.04187, 0.07520,-3.48254, 0.59591,211.27003,849.27722,2017.33539, 0.00000, 0.00000, 0.00000,
16.60000,4322.33331,-3357.45932,23126.18247,206.12006,-1.97296,-95.93321,606.80397,-16.80121,-1.01300,10.54979,-7.74032,-3.83334, 0.04228, 0.07697,-3.46099, 0.59379,209.93638,849.95749,2017.33539, 0.00000, 0.00000, 0.00000,
16.70000,4309.90254,-3413.98712,23108.31571,207.17806,-1.45986,-95.22960,604.67097,-16.80312,-1.05988,11.02726,-7.74211,-4.13746, 0.04268, 0.07824,-3.43930, 0.59166,208.59253,850.61296,2017.33539, 0.00000, 0.00000, 0.00000,
16.80000,4297.94926,-3470.59788,23091.12235,208.28800,-0.97393,-94.48929,602.52627,-16.80564,-1.09646,11.48018,-7.75022,-4.44358, 0.04308, 0.07900,-3.41755, 0.58952,207.23922,851.24410,2017.33539, 0.00000, 0.00000, 0.00000,
16.90000,4286.49078,-3527.27811,23074.58710,209.44731,-0.51654,-93.71237,600.37039,-16.80927,-1.12234,11.90103,-7.76324,-4.74666, 0.04347, 0.07924,-3.39582, 0.58737,205.87708,851.85145,2017.33539, 0.00000, 0.00000, 0.00000,
17.00000,4275.54470,-3584.01430,23058.69383,210.65264,-0.08901,-92.89956,598.20376,-16.81439,-1.13737,12.28331,-7.77936,-5.04191, 0.04386, 0.07898,-3.37415, 0.58521,204.50669,852.43554,2017.33539, 0.00000, 0.00000, 0.00000,
17.10000,4265.12877,-3640.79294,23043.42560,211.89994, 0.30744,-92.05219,596.02678,-16.82119,-1.14165,12.62156,-7.79652,-5.32479, 0.04424, 0.07823,-3.35258, 0.58304,203.12860,852.99697,2017.33539, 0.00000, 0.00000, 0.00000,
17.20000,4255.26079,-3697.60046,23028.76468,213.18459, 0.67169,-91.17215,593.83986,-16.82971,-1.13553,12.91144,-7.81257,-5.59123, 0.04462, 0.07702,-3.33110, 0.58086,201.74341,853.53634,2017.33539, 0.00000, 0.00000, 0.00000,
17.30000,4245.95846,-3754.42323,23014.69258,214.50145, 1.00278,-90.26186,591.64349,-16.83977,-1.11958,13.14975,-7.82542,-5.83765, 0.04499, 0.07541,-3.30968, 0.57868,200.35171,854.05431,2017.33539, 0.00000, 0.00000, 0.00000,
17.40000,4237.23927,-3811.24754,23001.19011,215.84501, 1.29996,-89.32421,589.43830,-16.85104,-1.09455,13.33440,-7.83327,-6.06109, 0.04536, 0.07342,-3.28828, 0.57649,198.95423,854.55156,2017.33539, 0.00000, 0.00000, 0.00000,
17.50000,4229.12033,-3868.05958,22988.23739,217.20948, 1.56273,-88.36245,587.22507,-16.86304,-1.06135,13.46440,-7.83467,-6.25919, 0.04572, 0.07113,-3.26682, 0.57430,197.55178,855.02877,2017.33539, 0.00000, 0.00000, 0.00000,
17.60000,4221.61822,-3924.84547,22975.81390,218.58895, 1.79087,-87.38012,585.00477,-16.87517,-1.02101,13.53979,-7.82863,-6.43027, 0.04608, 0.06858,-3.24524, 0.57210,196.14529,855.48669,2017.33539, 0.00000, 0.00000, 0.00000,
17.70000,4214.74888,-3981.59128,22963.89858,219.97742, 1.98451,-86.38092,582.77860,-16.88675,-0.97464,13.56157,-7.81471,-6.57326, 0.04644, 0.06584,-3.22346, 0.56989,194.73583,855.92607,2017.33539, 0.00000, 0.00000, 0.00000,
17.80000,4208.52744,-4038.28301,22952.46987,221.36902, 2.14412,-85.36858,580.54796,-16.89711,-0.92338,13.53160,-7.79303,-6.68774, 0.04679, 0.06296,-3.20141, 0.56768,193.32460,856.34767,2017.33539, 0.00000, 0.00000, 0.00000,
17.90000,4202.96812,-4094.90667,22941.50579,222.75803, 2.27054,-84.34682,578.31444,-16.90559,-0.86842,13.45254,-7.76421,-6.77382, 0.04713, 0.05999,-3.17905, 0.56547,191.91293,856.75229,2017.33539, 0.00000, 0.00000, 0.00000,
18.00000,4198.08415,-4151.44829,22930.98404,224.13901, 2.36496,-83.31918,576.07980,-16.91160,-0.81092,13.32771,-7.72936,-6.83214, 0.04747, 0.05700,-3.15632, 0.56326,190.50221,857.14073,2017.33539, 0.00000, 0.00000, 0.00000,
18.10000,4193.88763,-4207.89393,22920.88209,225.50691, 2.42892,-82.28895,573.84593,-16.91469,-0.75202,13.16106,-7.68996,-6.86376, 0.04781, 0.05402,-3.13323, 0.56105,189.09392,857.51380,2017.33539, 0.00000, 0.00000, 0.00000,
18.20000,4190.38950,-4264.22977,22911.17730,226.85711, 2.46425,-81.25910,571.61479,-16.91451,-0.69282,12.95702,-7.64776,-6.87014, 0.04814, 0.05111,-3.10976, 0.55885,187.68955,857.87233,2017.33539, 0.00000, 0.00000, 0.00000,
18.30000,4187.59953,-4320.44210,22901.84699,228.18550, 2.47303,-80.23222,569.38837,-16.91091,-0.63438,12.72043,-7.60467,-6.85304, 0.04847, 0.04831,-3.08595, 0.55665,186.29059,858.21714,2017.33539, 0.00000, 0.00000, 0.00000,
18.40000,4185.52622,-4376.51736,22892.86854,229.48854, 2.45755,-79.21047,567.16863,-16.90388,-0.57769,12.45645,-7.56260,-6.81447, 0.04880, 0.04564,-3.06185, 0.55446,184.89851,858.54905,2017.33539, 0.00000, 0.00000, 0.00000,
18.50000,4184.17687,-4432.44221,22884.21956,230.76326, 2.42020,-78.19558,564.95745,-16.89358,-0.52369,12.17051,-7.52339,-6.75669, 0.04912, 0.04315,-3.03753, 0.55228,183.51466,858.86888,2017.33539, 0.00000, 0.00000, 0.00000,
18.60000,4183.55756,-4488.20348,22875.87789,232.00735, 2.36345,-77.18883,562.75659,-16.88033,-0.47324,11.86815,-7.48866,-6.68208, 0.04945, 0.04086,-3.01305, 0.55011,182.14033,859.17744,2017.33539, 0.00000, 0.00000, 0.00000,
18.70000,4183.67322,-4543.78825,22867.82175,233.21910, 2.28973,-76.19110,560.56766,-16.86454,-0.42716,11.55503,-7.45976,-6.59318, 0.04977, 0.03880,-2.98851, 0.54795,180.77665,859.47552,2017.33539, 0.00000, 0.00000, 0.00000,
18.80000,4184.52762,-4599.18382,22860.02980,234.39745, 2.20139,-75.20285,558.39207,-16.84675,-0.38617,11.23677,-7.43771,-6.49261, 0.05010, 0.03698,-2.96401, 0.54581,179.42465,859.76390,2017.33539, 0.00000, 0.00000, 0.00000,
18.90000,4186.12347,-4654.37775,22852.48120,235.54196, 2.10062,-74.22421,556.23105,-16.82755,-0.35092,10.91893,-7.42314,-6.38306, 0.05042, 0.03543,-2.93962, 0.54368,178.08517,860.04335,2017.33539, 0.00000, 0.00000, 0.00000,
19.00000,4188.46249,-4709.35783,22845.15568,236.65279, 1.98940,-73.25499,554.08564,-16.80755,-0.32199,10.60693,-7.41632,-6.26727, 0.05075, 0.03416,-2.91544, 0.54156,176.75894,860.31462,2017.33539, 0.00000, 0.00000, 0.00000,
19.10000,4191.54546,-4764.11208,22838.03353,237.73066, 1.86943,-72.29478,551.95665,-16.78734,-0.29985,10.30593,-7.41716,-6.14797, 0.05108, 0.03317,-2.89155, 0.53947,175.44653,860.57842,2017.33539, 0.00000, 0.00000, 0.00000,
19.20000,4195.37228,-4818.62879,22831.09569,238.77685, 1.74214,-71.34295,549.84473,-16.76750,-0.28487,10.02081,-7.42526,-6.02788, 0.05141, 0.03248,-2.86800, 0.53739,174.14839,860.83545,2017.33539, 0.00000, 0.00000, 0.00000,
19.30000,4199.94209,-4872.89645,22824.32371,239.79312, 1.60859,-70.39874,547.75039,-16.74853,-0.27733, 9.75610,-7.43995,-5.90967, 0.05175, 0.03209,-2.84487, 0.53532,172.86484,861.08640,2017.33539, 0.00000, 0.00000, 0.00000,
19.40000,4205.25330,-4926.90377,22817.69975,240.78168, 1.46952,-69.46131,545.67396,-16.73083,-0.27738, 9.51587,-7.46037,-5.79590, 0.05209, 0.03198,-2.82218, 0.53328,171.59611,861.33192,2017.33539, 0.00000, 0.00000, 0.00000,
19.50000,4211.30368,-4980.63966,22811.20659,241.74514, 1.32530,-68.52975,543.61570,-16.71474,-0.28508, 9.30374,-7.48556,-5.68904, 0.05243, 0.03217,-2.79997, 0.53125,170.34238,861.57265,2017.33539, 0.00000, 0.00000, 0.00000,
19.60000,4218.09039,-5034.09323,22804.82760,242.68643, 1.17595,-67.60315,541.57577,-16.70044,-0.30035, 9.12279,-7.51449,-5.59137, 0.05277, 0.03263,-2.77824, 0.52925,169.10375,861.80920,2017.33539, 0.00000, 0.00000, 0.00000,
19.70000,4225.61010,-5087.25377,22798.54665,243.60875, 1.02116,-66.68060,539.55432,-16.68805,-0.32300, 8.97554,-7.54617,-5.50500, 0.05311, 0.03334,-2.75701, 0.52726,167.88027,862.04216,2017.33539, 0.00000, 0.00000, 0.00000,
19.80000,4233.85899,-5140.11075,22792.34814,244.51553, 0.86029,-65.76124,537.55144,-16.67757,-0.35273, 8.86389,-7.57971,-5.43182, 0.05346, 0.03430,-2.73625, 0.52529,166.67201,862.27211,2017.33539, 0.00000, 0.00000, 0.00000,
19.90000,4242.83284,-5192.65380,22786.21689,245.41030, 0.69240,-64.84426,535.56726,-16.66889,-0.38910, 8.78915,-7.61434,-5.37347, 0.05380, 0.03548,-2.71596, 0.52333,165.47902,862.49962,2017.33539, 0.00000, 0.00000, 0.00000,
20.00000,4252.52701,-5244.87268,22780.13810,246.29671, 0.51631,-63.92891,533.60192,-16.66185,-0.43161, 8.75197,-7.64947,-5.33131, 0.05415, 0.03684,-2.69611, 0.52140,164.30136,862.72523,2017.33539, 0.00000, 0.00000, 0.00000,
20.10000,4262.93657,-5296.75735,22774.09731,247.17839, 0.33060,-63.01450,531.65563,-16.65623,-0.47962, 8.75237,-7.68470,-5.30641, 0.05449, 0.03837,-2.67667, 0.51948,163.13912,862.94948,2017.33539, 0.00000, 0.00000, 0.00000,
20.20000,4274.05623,-5348.29785,22768.08028,248.05891, 0.13367,-62.10043,529.72863,-16.65175,-0.53242, 8.78978,-7.71986,-5.29956, 0.05484, 0.04003,-2.65761, 0.51759,161.99244,863.17289,2017.33539, 0.00000, 0.00000, 0.00000,
20.30000,4285.88045,-5399.48441,22762.07301,248.94173,-0.07623,-61.18615,527.82126,-16.64814,-0.58923, 8.86297,-7.75495,-5.31120, 0.05518, 0.04179,-2.63890, 0.51571,160.86146,863.39599,2017.33539, 0.00000, 0.00000, 0.00000,
20.40000,4298.40342,-5450.30736,22756.06160,249.83012,-0.30096,-60.27119,525.93390,-16.64510,-0.64919, 8.97018,-7.79015,-5.34148, 0.05552, 0.04361,-2.62051, 0.51386,159.74638,863.61928,2017.33539, 0.00000, 0.00000, 0.00000,
20.50000,4311.61907,-5500.75715,22750.03225,250.72712,-0.54245,-59.35517,524.06701,-16.64238,-0.71139, 9.10908,-7.82581,-5.39023, 0.05586, 0.04547,-2.60242, 0.51202,158.64744,863.84329,2017.33539, 0.00000, 0.00000, 0.00000,
